ticker,date,open,high,low,close
EGLD,2021-04-03,167.64,186.54,155.03,159.49
EGLD,2021-04-04,159.49,171.04,156.06,168.07
EGLD,2021-04-05,168.07,170.45,159.21,166.8
EGLD,2021-04-06,166.8,194.62,162.52,192.21
EGLD,2021-04-07,192.21,195.34,166.92,173.26
EGLD,2021-04-08,173.26,184.27,172.46,180.32
EGLD,2021-04-09,180.32,197.24,179.77,194.03
EGLD,2021-04-10,194.03,214.36,188.42,208.67
EGLD,2021-04-11,208.67,243.21,205.02,238.14
EGLD,2021-04-12,238.14,245.72,216.57,225.34
EGLD,2021-04-13,225.34,226.21,208.94,212.45
EGLD,2021-04-14,212.45,238.24,209.97,225.49
EGLD,2021-04-15,225.49,233.63,218.07,226.33
EGLD,2021-04-16,226.33,227.77,203.99,210.72
EGLD,2021-04-17,210.72,219.62,208.64,213.18
EGLD,2021-04-18,213.18,214.33,125.42,190.16
EGLD,2021-04-19,190.16,194.17,167.54,168.39
EGLD,2021-04-20,168.39,180.7,153.77,174.87
EGLD,2021-04-21,174.87,195.88,169.1,181.4
EGLD,2021-04-22,181.4,187.0,155.98,164.5
EGLD,2021-04-23,164.5,171.16,140.1,161.19
EGLD,2021-04-24,161.19,161.75,144.64,148.81
EGLD,2021-04-25,148.81,157.21,138.2,149.53
EGLD,2021-04-26,149.53,171.87,148.21,166.58
EGLD,2021-04-27,166.58,185.12,163.52,181.22
EGLD,2021-04-28,181.22,187.88,172.12,180.18
EGLD,2021-04-29,180.18,182.58,169.61,174.37
EGLD,2021-04-30,174.37,185.71,172.35,183.78
EGLD,2021-05-01,183.78,185.35,177.55,181.49
EGLD,2021-05-02,181.49,182.37,173.45,180.48
EGLD,2021-05-03,180.48,196.45,180.15,193.46
EGLD,2021-05-04,193.46,194.16,175.22,175.54
EGLD,2021-05-05,175.54,200.02,174.67,192.83
EGLD,2021-05-06,192.83,205.18,189.05,194.34
EGLD,2021-05-07,194.34,198.36,187.15,190.5
EGLD,2021-05-08,190.5,194.15,185.0,185.86
EGLD,2021-05-09,185.86,189.83,180.2,187.73
EGLD,2021-05-10,187.73,191.76,162.03,173.35
EGLD,2021-05-11,173.35,181.86,169.73,181.64
EGLD,2021-05-12,181.64,185.94,167.36,169.46
EGLD,2021-05-13,169.46,175.82,154.77,161.17
EGLD,2021-05-14,161.17,172.67,160.71,164.32
EGLD,2021-05-15,164.32,167.77,155.36,156.97
EGLD,2021-05-16,156.97,169.87,143.16,153.73
EGLD,2021-05-17,153.73,153.73,134.51,140.35
EGLD,2021-05-18,140.35,152.44,139.17,145.06
EGLD,2021-05-19,145.06,148.5,76.35,97.16
EGLD,2021-05-20,97.16,123.71,90.63,112.67
EGLD,2021-05-21,112.67,116.67,85.53,97.94
EGLD,2021-05-22,97.94,99.34,85.97,90.59
EGLD,2021-05-23,90.59,94.54,66.2,85.61
EGLD,2021-05-24,85.61,108.39,82.75,104.09
EGLD,2021-05-25,104.09,109.44,96.16,102.27
EGLD,2021-05-26,102.27,121.86,99.98,118.69
EGLD,2021-05-27,118.69,119.27,106.89,114.55
EGLD,2021-05-28,114.55,115.33,95.32,99.49
EGLD,2021-05-29,99.49,104.98,86.17,90.68
EGLD,2021-05-30,90.68,99.32,87.45,92.94
EGLD,2021-05-31,92.94,104.43,90.15,103.85
EGLD,2021-06-01,103.85,105.32,98.56,101.45
EGLD,2021-06-02,101.45,108.92,99.02,103.48
EGLD,2021-06-03,103.48,111.19,101.89,107.24
EGLD,2021-06-04,107.24,107.68,92.69,96.68
EGLD,2021-06-05,96.68,103.74,92.24,96.71
EGLD,2021-06-06,96.71,99.43,95.17,97.36
EGLD,2021-06-07,97.36,106.17,90.22,90.97
EGLD,2021-06-08,90.97,92.82,78.87,89.64
EGLD,2021-06-09,89.64,94.88,84.78,92.75
EGLD,2021-06-10,92.75,93.77,86.55,87.14
EGLD,2021-06-11,87.14,89.98,80.65,81.05
EGLD,2021-06-12,81.05,81.64,77.38,78.88
EGLD,2021-06-13,78.88,89.56,76.03,87.35
EGLD,2021-06-14,87.35,94.1,84.93,90.04
EGLD,2021-06-15,90.04,93.9,87.82,90.96
EGLD,2021-06-16,90.96,91.88,85.3,86.5
EGLD,2021-06-17,86.5,89.25,82.97,86.07
EGLD,2021-06-18,86.07,86.49,77.99,79.87
EGLD,2021-06-19,79.87,82.08,78.27,79.56
EGLD,2021-06-20,79.56,82.59,76.62,80.37
EGLD,2021-06-21,80.37,81.05,67.49,68.33
EGLD,2021-06-22,68.33,72.56,53.5,59.6
EGLD,2021-06-23,59.6,69.33,57.06,65.28
EGLD,2021-06-24,65.28,69.83,61.27,67.43
EGLD,2021-06-25,67.43,69.05,61.15,61.61
EGLD,2021-06-26,61.61,64.64,59.25,63.68
EGLD,2021-06-27,63.68,66.4,61.97,65.82
EGLD,2021-06-28,65.82,74.58,64.52,73.76
EGLD,2021-06-29,73.76,89.18,73.31,85.09
EGLD,2021-06-30,85.09,88.5,78.15,85.12
EGLD,2021-07-01,85.12,85.22,78.37,80.35
EGLD,2021-07-02,80.35,82.26,77.39,81.17
EGLD,2021-07-03,81.17,94.39,80.02,92.47
EGLD,2021-07-04,92.47,96.52,89.84,93.54
EGLD,2021-07-05,93.54,107.78,88.71,97.65
EGLD,2021-07-06,97.65,105.25,93.04,95.77
EGLD,2021-07-07,95.77,99.65,93.88,95.71
EGLD,2021-07-08,95.71,96.0,85.74,88.53
EGLD,2021-07-09,88.53,93.75,84.84,89.85
EGLD,2021-07-10,89.85,92.36,87.26,88.29
EGLD,2021-07-11,88.29,91.89,86.87,89.19
EGLD,2021-07-12,89.19,90.91,85.96,88.15
EGLD,2021-07-13,88.15,88.84,83.4,85.65
EGLD,2021-07-14,85.65,85.87,80.25,84.18
EGLD,2021-07-15,84.18,85.53,77.48,79.21
EGLD,2021-07-16,79.21,80.33,74.33,74.62
EGLD,2021-07-17,74.62,76.62,72.23,74.4
EGLD,2021-07-18,74.4,80.03,74.36,74.58
EGLD,2021-07-19,74.58,75.51,69.71,70.2
EGLD,2021-07-20,70.2,71.28,65.06,67.75
EGLD,2021-07-21,67.75,78.26,65.59,76.39
EGLD,2021-07-22,76.39,82.59,75.15,78.77
EGLD,2021-07-23,78.77,81.98,75.23,80.23
EGLD,2021-07-24,80.23,88.42,79.11,82.65
EGLD,2021-07-25,82.65,86.97,81.21,84.98
EGLD,2021-07-26,84.98,93.05,84.54,86.19
EGLD,2021-07-27,86.19,94.06,80.86,86.52
EGLD,2021-07-28,86.52,87.64,82.31,85.02
EGLD,2021-07-29,85.02,86.92,83.25,85.02
EGLD,2021-07-30,85.02,87.58,81.56,86.67
EGLD,2021-07-31,86.67,89.87,84.57,86.76
EGLD,2021-08-01,86.76,91.84,85.78,87.22
EGLD,2021-08-02,87.22,104.9,85.72,104.24
EGLD,2021-08-03,104.24,104.58,95.79,97.81
EGLD,2021-08-04,97.81,103.6,97.33,102.66
EGLD,2021-08-05,102.66,110.67,100.03,108.95
EGLD,2021-08-06,108.95,120.88,107.05,115.65
EGLD,2021-08-07,115.65,120.64,114.11,117.8
EGLD,2021-08-08,117.8,128.87,114.84,125.54
EGLD,2021-08-09,125.54,134.96,118.53,134.29
EGLD,2021-08-10,134.29,142.7,132.53,139.49
EGLD,2021-08-11,139.49,143.35,133.53,135.29
EGLD,2021-08-12,134.38,139.95,123.65,134.24
EGLD,2021-08-13,134.24,139.2,131.52,138.11
EGLD,2021-08-14,138.11,141.53,134.79,137.39
EGLD,2021-08-15,137.39,140.1,131.53,136.72
EGLD,2021-08-16,136.72,142.36,132.27,136.13
EGLD,2021-08-17,136.13,159.51,132.64,140.06
EGLD,2021-08-18,140.06,152.53,128.49,146.49
EGLD,2021-08-19,146.49,153.21,137.4,146.03
EGLD,2021-08-20,146.03,159.88,143.08,155.84
EGLD,2021-08-21,155.84,156.07,148.64,149.27
EGLD,2021-08-22,149.27,152.59,141.16,148.36
EGLD,2021-08-23,148.36,154.77,145.59,149.08
EGLD,2021-08-24,149.08,151.78,133.41,137.44
EGLD,2021-08-25,137.44,140.68,131.57,138.92
EGLD,2021-08-26,138.92,144.84,132.93,134.63
EGLD,2021-08-27,134.63,141.14,128.56,141.11
EGLD,2021-08-28,141.11,144.03,138.1,140.86
EGLD,2021-08-29,140.86,143.78,135.48,141.13
EGLD,2021-08-30,141.13,169.68,139.27,157.81
EGLD,2021-08-31,157.81,170.98,153.45,169.03
EGLD,2021-09-01,169.03,185.61,167.84,176.19
EGLD,2021-09-02,176.19,180.8,171.29,172.08
EGLD,2021-09-03,172.08,179.0,167.46,174.62
EGLD,2021-09-04,174.62,179.44,170.96,171.66
EGLD,2021-09-05,171.66,178.05,167.87,176.18
EGLD,2021-09-06,176.18,186.79,173.4,179.83
EGLD,2021-09-07,179.83,181.93,134.71,158.37
EGLD,2021-09-08,158.37,175.71,137.67,172.38
EGLD,2021-09-09,172.38,217.92,168.92,200.47
EGLD,2021-09-10,200.47,239.97,195.07,235.85
EGLD,2021-09-11,235.85,248.86,220.91,229.69
EGLD,2021-09-12,229.69,295.73,224.69,266.09
EGLD,2021-09-13,266.09,289.33,250.51,260.93
EGLD,2021-09-14,260.93,302.55,257.77,280.24
EGLD,2021-09-15,280.24,285.17,255.36,258.77
EGLD,2021-09-16,258.77,271.85,245.07,265.97
EGLD,2021-09-17,265.97,277.83,237.34,242.01
EGLD,2021-09-18,242.01,253.66,235.95,247.85
EGLD,2021-09-19,247.85,249.57,222.68,224.82
EGLD,2021-09-20,224.82,225.89,181.08,185.48
EGLD,2021-09-21,185.48,227.94,171.63,199.81
EGLD,2021-09-22,199.81,234.76,192.75,230.25
EGLD,2021-09-23,230.25,259.07,222.18,245.85
EGLD,2021-09-24,245.85,250.2,213.55,238.18
EGLD,2021-09-25,238.18,238.67,215.83,218.39
EGLD,2021-09-26,218.39,234.31,200.6,223.71
EGLD,2021-09-27,223.71,232.42,210.35,212.34
EGLD,2021-09-28,212.34,221.08,199.11,200.17
EGLD,2021-09-29,200.17,214.9,196.13,203.13
EGLD,2021-09-30,203.13,212.8,200.59,209.91
EGLD,2021-10-01,209.91,247.9,205.53,241.72
EGLD,2021-10-02,241.72,258.88,232.67,245.28
EGLD,2021-10-03,245.28,255.19,238.9,254.5
EGLD,2021-10-04,254.5,254.9,235.05,239.9
EGLD,2021-10-05,239.9,253.59,237.06,244.72
EGLD,2021-10-06,244.72,246.77,221.59,230.5
EGLD,2021-10-07,230.5,244.38,224.92,242.98
EGLD,2021-10-08,242.98,277.74,242.34,257.6
EGLD,2021-10-09,257.6,268.65,254.08,258.8
EGLD,2021-10-10,258.8,259.24,237.59,239.99
EGLD,2021-10-11,239.99,264.64,235.35,248.41
EGLD,2021-10-12,248.41,248.41,220.19,236.12
EGLD,2021-10-13,236.12,250.81,232.63,241.88
EGLD,2021-10-14,241.88,250.27,239.17,242.19
EGLD,2021-10-15,242.19,244.0,234.23,237.19
EGLD,2021-10-16,237.19,249.88,236.53,241.11
EGLD,2021-10-17,241.11,242.85,225.74,236.04
EGLD,2021-10-18,236.04,238.72,227.69,230.19
EGLD,2021-10-19,230.19,232.7,225.03,229.78
EGLD,2021-10-20,229.78,244.82,227.56,240.15
EGLD,2021-10-21,240.15,260.65,238.47,249.16
EGLD,2021-10-22,249.16,278.33,248.62,274.5
EGLD,2021-10-23,274.5,279.89,266.37,271.23
EGLD,2021-10-24,271.23,294.8,269.76,283.54
EGLD,2021-10-25,283.54,298.34,282.46,294.94
EGLD,2021-10-26,294.94,295.74,268.93,272.84
EGLD,2021-10-27,272.84,277.61,226.57,245.84
EGLD,2021-10-28,245.84,277.94,243.81,256.86
EGLD,2021-10-29,256.86,274.3,254.89,269.05
EGLD,2021-10-30,269.05,270.11,256.32,259.93
EGLD,2021-10-31,259.93,275.1,251.72,271.15
EGLD,2021-11-01,271.15,278.19,259.43,269.42
EGLD,2021-11-02,269.42,277.14,267.65,272.51
EGLD,2021-11-03,272.51,308.83,269.48,307.33
EGLD,2021-11-04,307.33,324.58,297.87,318.73
EGLD,2021-11-05,318.73,329.04,304.56,315.64
EGLD,2021-11-06,315.64,319.76,303.61,316.34
EGLD,2021-11-07,316.34,328.91,313.77,316.04
EGLD,2021-11-08,316.04,316.24,307.55,309.13
EGLD,2021-11-09,309.13,322.28,308.44,316.55
EGLD,2021-11-10,316.55,337.81,288.86,312.58
EGLD,2021-11-11,312.58,333.34,300.45,317.43
EGLD,2021-11-12,317.43,325.44,304.31,325.05
EGLD,2021-11-13,325.05,329.95,319.24,322.0
EGLD,2021-11-14,322.0,325.35,312.14,319.77
EGLD,2021-11-15,319.77,325.75,311.66,314.31
EGLD,2021-11-16,314.31,315.61,284.67,303.02
EGLD,2021-11-17,303.02,311.03,287.51,310.4
EGLD,2021-11-18,310.4,326.19,293.16,308.23
EGLD,2021-11-19,308.23,369.29,302.46,347.45
EGLD,2021-11-20,347.45,393.12,333.13,392.5
EGLD,2021-11-21,392.5,445.79,380.42,428.52
EGLD,2021-11-22,428.52,494.7,411.68,490.94
EGLD,2021-11-23,490.94,543.46,467.98,469.44
EGLD,2021-11-24,469.62,496.19,441.642,453.346
EGLD,2021-11-25,454.192,466.667,425.027,442.5
EGLD,2021-11-26,442.5,443.691,389.768,396.162
EGLD,2021-11-27,397.053,443.284,395.621,428.203
EGLD,2021-11-28,428.203,439.803,389.572,403.654
EGLD,2021-11-29,403.791,417.317,398.423,399.075
EGLD,2021-11-30,399.073,403.078,379.226,381.589
EGLD,2021-12-01,381.589,428.26,370.418,413.988
EGLD,2021-12-02,413.988,420.371,352.756,358.986
EGLD,2021-12-03,358.985,360.587,320.54,336.881
EGLD,2021-12-04,338.334,348.403,222.0,309.06
EGLD,2021-12-05,309.227,329.944,277.973,287.726
EGLD,2021-12-06,287.78,293.843,261.734,290.732
EGLD,2021-12-07,291.141,315.1,283.101,284.971
EGLD,2021-12-08,282.758,305.0,272.013,296.875
EGLD,2021-12-09,297.662,314.181,267.164,274.589
EGLD,2021-12-10,275.149,281.082,262.899,265.115
EGLD,2021-12-11,264.924,266.769,248.826,254.738
EGLD,2021-12-12,254.79,269.025,249.207,264.056
EGLD,2021-12-13,264.242,265.84,227.012,239.304
EGLD,2021-12-14,239.65,260.26,230.482,257.151
EGLD,2021-12-15,257.022,299.15,253.8,290.974
EGLD,2021-12-16,291.085,345.323,266.323,269.051
EGLD,2021-12-17,268.851,279.344,251.681,258.893
EGLD,2021-12-18,259.154,266.38,245.163,254.382
EGLD,2021-12-19,254.482,259.418,241.302,248.569
EGLD,2021-12-20,248.334,249.61,225.268,233.94
EGLD,2021-12-21,233.91,248.579,231.9,242.287
EGLD,2021-12-22,242.757,254.102,237.271,249.765
EGLD,2021-12-23,249.75,269.051,240.538,260.644
EGLD,2021-12-24,260.614,271.118,250.395,252.131
EGLD,2021-12-25,251.861,260.586,247.148,256.208
EGLD,2021-12-26,255.868,262.371,243.081,258.553
EGLD,2021-12-27,258.789,284.122,257.228,270.461
EGLD,2021-12-28,270.491,270.491,236.604,243.439
EGLD,2021-12-29,243.739,246.025,232.0,242.839
EGLD,2021-12-30,242.754,251.32,233.273,238.368
EGLD,2021-12-31,238.358,248.6,233.173,238.144
EGLD,2022-01-01,238.804,245.046,235.956,242.979
EGLD,2022-01-02,242.849,245.449,236.984,240.358
EGLD,2022-01-03,240.428,244.805,233.5,236.804
EGLD,2022-01-04,236.874,242.986,230.26,240.296
EGLD,2022-01-05,240.118,254.225,198.95,213.749
EGLD,2022-01-06,213.25,217.31,200.7,214.109
EGLD,2022-01-07,213.976,214.097,192.901,194.181
EGLD,2022-01-08,194.031,200.98,181.982,192.66
EGLD,2022-01-09,192.83,202.84,188.36,197.85
EGLD,2022-01-10,197.93,200.43,180.52,190.82
EGLD,2022-01-11,190.79,208.1,188.7,203.98
EGLD,2022-01-12,203.62,219.876,203.4,213.685
EGLD,2022-01-13,213.705,215.828,194.467,196.939
EGLD,2022-01-14,196.899,201.821,190.695,200.49
