ticker,date,open,high,low,close
HOT,2018-06-30,0.02686,0.02944,0.02686,0.02916
HOT,2018-07-01,0.02916,0.02916,0.02757,0.02757
HOT,2018-07-02,0.02758,0.03238,0.02653,0.02961
HOT,2018-07-03,0.02955,0.03002,0.02692,0.02854
HOT,2018-07-04,0.02853,0.02943,0.02523,0.02796
HOT,2018-07-05,0.02796,0.02878,0.02338,0.02557
HOT,2018-07-06,0.02557,0.0329,0.02479,0.02914
HOT,2018-07-07,0.02914,0.03643,0.02914,0.03192
HOT,2018-07-08,0.03192,0.03277,0.02874,0.03093
HOT,2018-07-09,0.03093,0.03093,0.02452,0.02723
HOT,2018-07-10,0.02723,0.03133,0.02353,0.03133
HOT,2018-07-11,0.03133,0.03565,0.02804,0.03108
HOT,2018-07-12,0.03108,0.0329,0.02982,0.03172
HOT,2018-07-13,0.03172,0.03458,0.02383,0.02964
HOT,2018-07-14,0.02964,0.04906,0.02801,0.02828
HOT,2018-07-15,0.02828,0.02947,0.02828,0.02901
HOT,2018-07-16,0.02901,0.0318,0.02901,0.03139
HOT,2018-07-17,0.03139,0.03743,0.03139,0.03284
HOT,2018-07-18,0.03284,0.03284,0.03018,0.03165
HOT,2018-07-19,0.03165,0.03165,0.02902,0.02905
HOT,2018-07-20,0.02905,0.02999,0.02779,0.0294
HOT,2018-07-21,0.0294,0.03458,0.02766,0.02861
HOT,2018-07-22,0.02861,0.03308,0.02803,0.02989
HOT,2018-07-23,0.02989,0.03821,0.02878,0.03082
HOT,2018-07-24,0.03082,0.0374,0.028,0.02937
HOT,2018-07-25,0.02936,0.03051,0.02883,0.02913
HOT,2018-07-26,0.02913,0.03103,0.02546,0.02884
HOT,2018-07-27,0.02884,0.02959,0.02884,0.02939
HOT,2018-07-28,0.02939,0.02949,0.0288,0.02895
HOT,2018-07-29,0.02895,0.03245,0.02876,0.02928
HOT,2018-07-30,0.02928,0.02928,0.02798,0.02838
HOT,2018-07-31,0.02838,0.02838,0.02554,0.02556
HOT,2018-08-01,0.02556,0.02556,0.02098,0.02098
HOT,2018-08-02,0.02098,0.02267,0.01921,0.01934
HOT,2018-08-03,0.01934,0.01972,0.01817,0.01837
HOT,2018-08-04,0.01837,0.01906,0.01774,0.0185
HOT,2018-08-05,0.0185,0.01899,0.01816,0.01839
HOT,2018-08-06,0.01839,0.02045,0.01799,0.01851
HOT,2018-08-07,0.01851,0.01929,0.01674,0.01828
HOT,2018-08-08,0.01828,0.01921,0.01675,0.01866
HOT,2018-08-09,0.01866,0.02006,0.01808,0.01841
HOT,2018-08-10,0.01841,0.01841,0.01655,0.01745
HOT,2018-08-11,0.01745,0.01745,0.01525,0.01531
HOT,2018-08-12,0.01531,0.01537,0.0149,0.0151
HOT,2018-08-13,0.01511,0.01511,0.01317,0.01345
HOT,2018-08-14,0.01345,0.0137,0.01183,0.01193
HOT,2018-08-15,0.01193,0.01372,0.01193,0.01284
HOT,2018-08-16,0.01284,0.0132,0.01176,0.01178
HOT,2018-08-17,0.01178,0.01444,0.01178,0.0127
HOT,2018-08-18,0.0127,0.0127,0.01134,0.01218
HOT,2018-08-19,0.01218,0.01255,0.01177,0.01222
HOT,2018-08-20,0.01222,0.01222,0.01098,0.01128
HOT,2018-08-21,0.01127,0.01201,0.01127,0.01168
HOT,2018-08-22,0.01168,0.01168,0.01096,0.01153
HOT,2018-08-23,0.01153,0.01206,0.01153,0.01195
HOT,2018-08-24,0.01195,0.01226,0.01187,0.01212
HOT,2018-08-25,0.01212,0.01221,0.01194,0.01219
HOT,2018-08-26,0.01219,0.01226,0.01203,0.01223
HOT,2018-08-27,0.01223,0.01296,0.01223,0.01266
HOT,2018-08-28,0.01266,0.01318,0.01266,0.01309
HOT,2018-08-29,0.01309,0.01396,0.01156,0.01323
HOT,2018-08-30,0.01323,0.01356,0.01276,0.01305
HOT,2018-08-31,0.01305,0.01333,0.0129,0.01328
HOT,2018-09-01,0.01328,0.01593,0.01328,0.01443
HOT,2018-09-02,0.01443,0.01443,0.001097,0.001171
HOT,2018-09-03,0.001171,0.0139,0.001171,0.01361
HOT,2018-09-04,0.01361,0.01375,0.01335,0.01374
HOT,2018-09-05,0.01374,0.01374,0.01078,0.01194
HOT,2018-09-06,0.01194,0.0125,0.01161,0.01186
HOT,2018-09-07,0.01186,0.01186,0.01104,0.01172
HOT,2018-09-08,0.01172,0.01172,0.01042,0.01114
HOT,2018-09-09,0.01114,0.01156,0.01078,0.01117
HOT,2018-09-10,0.01117,0.01134,0.01098,0.01102
HOT,2018-09-11,0.01102,0.01102,0.009624,0.01061
HOT,2018-09-12,0.01061,0.01126,0.01036,0.01068
HOT,2018-09-13,0.01068,0.01234,0.01068,0.01139
HOT,2018-09-14,0.01139,0.01216,0.009829,0.01139
HOT,2018-09-15,0.01139,0.01213,0.01139,0.0117
HOT,2018-09-16,0.0117,0.01206,0.01153,0.01169
HOT,2018-09-17,0.01169,0.01169,0.009769,0.01018
HOT,2018-09-18,0.01018,0.01272,0.01005,0.01028
HOT,2018-09-19,0.01028,0.01071,0.01005,0.01016
HOT,2018-09-20,0.01016,0.01175,0.01016,0.01061
HOT,2018-09-21,0.01061,0.01214,0.01061,0.01115
HOT,2018-09-22,0.01115,0.01115,0.01051,0.01089
HOT,2018-09-23,0.01089,0.01137,0.01079,0.01088
HOT,2018-09-24,0.01088,0.01114,0.009673,0.01065
HOT,2018-09-25,0.01065,0.01143,0.0095,0.01044
HOT,2018-09-26,0.01044,0.01052,0.009978,0.01026
HOT,2018-09-27,0.01026,0.01111,0.01026,0.01068
HOT,2018-09-28,0.01068,0.01068,0.01014,0.0104
HOT,2018-09-29,0.0104,0.01107,0.01007,0.01049
HOT,2018-09-30,0.01049,0.01102,0.01016,0.01067
HOT,2018-10-01,0.01067,0.01069,0.01036,0.01043
HOT,2018-10-02,0.01043,0.01043,0.01003,0.01021
HOT,2018-10-03,0.01021,0.01048,0.009954,0.01043
HOT,2018-10-04,0.01043,0.01057,0.01023,0.01037
HOT,2018-10-05,0.01037,0.01085,0.01023,0.01036
HOT,2018-10-06,0.01036,0.01066,0.01016,0.01041
HOT,2018-10-07,0.01041,0.0105,0.01024,0.01035
HOT,2018-10-08,0.01035,0.01084,0.01035,0.01041
HOT,2018-10-09,0.01041,0.01049,0.01029,0.01041
HOT,2018-10-10,0.01041,0.01041,0.01018,0.01023
HOT,2018-10-11,0.01023,0.01023,0.008614,0.009146
HOT,2018-10-12,0.009146,0.009557,0.009146,0.009295
HOT,2018-10-13,0.009295,0.009496,0.009295,0.009398
HOT,2018-10-14,0.009398,0.009398,0.009007,0.00928
HOT,2018-10-15,0.00928,0.01006,0.009222,0.009785
HOT,2018-10-16,0.009785,0.009785,0.006876,0.009716
HOT,2018-10-17,0.009716,0.009838,0.009527,0.009795
HOT,2018-10-18,0.009795,0.01096,0.009543,0.01031
HOT,2018-10-19,0.01031,0.01173,0.01031,0.01157
HOT,2018-10-20,0.01157,0.01187,0.01006,0.01049
HOT,2018-10-21,0.01049,0.01049,0.01014,0.0103
HOT,2018-10-22,0.0103,0.01059,0.01024,0.01048
HOT,2018-10-23,0.01048,0.01067,0.01032,0.01036
HOT,2018-10-24,0.01036,0.0104,0.01022,0.01035
HOT,2018-10-25,0.01035,0.01035,0.009816,0.009842
HOT,2018-10-26,0.009842,0.009955,0.009638,0.009709
HOT,2018-10-27,0.009709,0.009709,0.009635,0.009677
HOT,2018-10-28,0.009677,0.00973,0.009622,0.00965
HOT,2018-10-29,0.009651,0.009651,0.009185,0.009273
HOT,2018-10-30,0.009273,0.009305,0.009095,0.009186
HOT,2018-10-31,0.009187,0.009275,0.008998,0.008998
HOT,2018-11-01,0.008998,0.009138,0.008998,0.009086
HOT,2018-11-02,0.009086,0.009235,0.009,0.009002
HOT,2018-11-03,0.009002,0.009002,0.008878,0.008878
HOT,2018-11-04,0.008878,0.009506,0.008878,0.009094
HOT,2018-11-05,0.009095,0.009139,0.008822,0.008835
HOT,2018-11-06,0.008835,0.009514,0.008703,0.008765
HOT,2018-11-07,0.008764,0.008765,0.008574,0.008765
HOT,2018-11-08,0.008767,0.008767,0.008291,0.008606
HOT,2018-11-09,0.008606,0.008606,0.007806,0.008397
HOT,2018-11-10,0.008397,0.009436,0.008397,0.008887
HOT,2018-11-11,0.008887,0.008995,0.008826,0.008995
HOT,2018-11-12,0.008887,0.008947,0.00858,0.008683
HOT,2018-11-13,0.008683,0.008683,0.008449,0.008521
HOT,2018-11-14,0.008521,0.008521,0.007418,0.007464
HOT,2018-11-15,0.007464,0.007466,0.007058,0.007214
HOT,2018-11-16,0.007215,0.007215,0.006897,0.007025
HOT,2018-11-17,0.007025,0.007026,0.006934,0.007007
HOT,2018-11-18,0.007007,0.007336,0.007007,0.00732
HOT,2018-11-19,0.00732,0.00732,0.006111,0.006397
HOT,2018-11-20,0.006397,0.006397,0.00489,0.005294
HOT,2018-11-21,0.005294,0.006309,0.004095,0.005072
HOT,2018-11-22,0.005072,0.005072,0.004007,0.004694
HOT,2018-11-23,0.004694,0.004741,0.004176,0.004429
HOT,2018-11-24,0.004429,0.004429,0.003694,0.003769
HOT,2018-11-25,0.003769,0.003977,0.003073,0.003249
HOT,2018-11-26,0.003247,0.003247,0.002958,0.002978
HOT,2018-11-27,0.002978,0.003083,0.002755,0.003003
HOT,2018-11-28,0.003003,0.003597,0.003003,0.003471
HOT,2018-11-29,0.003471,0.003499,0.003137,0.003453
HOT,2018-11-30,0.003453,0.0037,0.003227,0.003528
HOT,2018-12-01,0.003528,0.003858,0.003463,0.0036
HOT,2018-12-02,0.0036,0.0036,0.003338,0.003475
HOT,2018-12-03,0.003476,0.003476,0.0022,0.003104
HOT,2018-12-04,0.003104,0.003764,0.003104,0.00342
HOT,2018-12-05,0.00342,0.003555,0.003064,0.003353
HOT,2018-12-06,0.003353,0.003353,0.002718,0.002991
HOT,2018-12-07,0.002991,0.003275,0.002807,0.003083
HOT,2018-12-08,0.003083,0.003102,0.002743,0.00299
HOT,2018-12-09,0.00299,0.003302,0.00296,0.003244
HOT,2018-12-10,0.003244,0.003244,0.002866,0.003056
HOT,2018-12-11,0.003056,0.003056,0.002642,0.002842
HOT,2018-12-12,0.002842,0.003073,0.002818,0.00295
HOT,2018-12-13,0.00295,0.003286,0.002483,0.003129
HOT,2018-12-14,0.003129,0.003129,0.002425,0.002604
HOT,2018-12-15,0.002604,0.003185,0.002424,0.002713
HOT,2018-12-16,0.002713,0.003223,0.002246,0.002753
HOT,2018-12-17,0.002753,0.0034,0.002686,0.002887
HOT,2018-12-18,0.002887,0.003214,0.002887,0.003125
HOT,2018-12-19,0.003125,0.003141,0.002898,0.003078
HOT,2018-12-20,0.003078,0.003676,0.003078,0.003496
HOT,2018-12-21,0.003496,0.003496,0.002955,0.003214
HOT,2018-12-22,0.003214,0.004025,0.003214,0.003815
HOT,2018-12-23,0.003815,0.00447,0.003453,0.003939
HOT,2018-12-24,0.003939,0.005129,0.003757,0.004508
HOT,2018-12-25,0.004508,0.004581,0.00339,0.004448
HOT,2018-12-26,0.004448,0.004509,0.003656,0.004509
HOT,2018-12-27,0.004509,0.004509,0.003874,0.004389
HOT,2018-12-28,0.004389,0.005561,0.004389,0.005433
HOT,2018-12-29,0.005433,0.005433,0.004996,0.005143
HOT,2018-12-30,0.005143,0.005311,0.005064,0.005215
HOT,2018-12-31,0.005215,0.005215,0.004296,0.004987
HOT,2019-01-01,0.004987,0.005364,0.004987,0.005364
HOT,2019-01-02,0.005364,0.005887,0.005208,0.005208
HOT,2019-01-03,0.005208,0.005208,0.004609,0.004991
HOT,2019-01-04,0.004991,0.005212,0.004809,0.004809
HOT,2019-01-05,0.004809,0.005135,0.004587,0.004837
HOT,2019-01-06,0.004837,0.005336,0.004769,0.004969
HOT,2019-01-07,0.004969,0.00515,0.004662,0.004736
HOT,2019-01-08,0.004736,0.005103,0.004459,0.004658
HOT,2019-01-09,0.004658,0.005128,0.004658,0.004859
HOT,2019-01-10,0.004859,0.004859,0.00409,0.00409
HOT,2019-01-11,0.00409,0.00409,0.004064,0.004064
HOT,2019-01-12,0.004064,0.004345,0.003798,0.003884
HOT,2019-01-13,0.003884,0.003884,0.003598,0.003598
HOT,2019-01-14,0.003598,0.004005,0.003273,0.003273
HOT,2019-01-15,0.003273,0.004363,0.003058,0.003149
HOT,2019-01-16,0.003149,0.003247,0.002899,0.003041
HOT,2019-01-17,0.003041,0.003089,0.002546,0.00261
HOT,2019-01-18,0.00261,0.00261,0.00238,0.00244
HOT,2019-01-19,0.00244,0.00303,0.002338,0.002601
HOT,2019-01-20,0.002601,0.002684,0.002466,0.002569
HOT,2019-01-21,0.002569,0.002569,0.002434,0.002434
HOT,2019-01-22,0.002434,0.002484,0.002434,0.002484
HOT,2019-01-23,0.002484,0.002891,0.002451,0.002768
HOT,2019-01-24,0.002768,0.002771,0.002585,0.002585
HOT,2019-01-25,0.002585,0.002852,0.002546,0.002561
HOT,2019-01-26,0.002561,0.002886,0.002492,0.002701
HOT,2019-01-27,0.002701,0.002701,0.002431,0.002628
HOT,2019-01-28,0.002628,0.002766,0.00249,0.002498
HOT,2019-01-29,0.002498,0.002498,0.002391,0.002391
HOT,2019-01-30,0.002391,0.002489,0.002391,0.002489
HOT,2019-01-31,0.002489,0.002771,0.00244,0.002598
HOT,2019-02-01,0.002598,0.002782,0.002598,0.002612
HOT,2019-02-02,0.002612,0.002829,0.002611,0.002664
HOT,2019-02-03,0.002664,0.002664,0.002573,0.002573
HOT,2019-02-04,0.002573,0.002573,0.002566,0.002566
HOT,2019-02-05,0.002566,0.002566,0.002566,0.002566
HOT,2019-02-06,0.002566,0.002569,0.002508,0.002569
HOT,2019-02-07,0.002569,0.002569,0.002435,0.002435
HOT,2019-02-08,0.002435,0.00279,0.002435,0.002581
HOT,2019-02-09,0.002581,0.002581,0.00258,0.00258
HOT,2019-02-10,0.00258,0.002713,0.00258,0.002713
HOT,2019-02-11,0.002713,0.003362,0.002608,0.003362
HOT,2019-02-12,0.003362,0.003414,0.003362,0.003414
HOT,2019-02-13,0.003414,0.003414,0.003405,0.003405
HOT,2019-02-14,0.003405,0.003405,0.001889,0.001891
HOT,2019-02-15,0.001891,0.00191,0.001891,0.00191
HOT,2019-02-16,0.00191,0.002609,0.00191,0.002513
HOT,2019-02-17,0.002513,0.002738,0.002513,0.002738
HOT,2019-02-18,0.002738,0.003241,0.002738,0.002989
HOT,2019-02-19,0.002989,0.002989,0.002787,0.002787
HOT,2019-02-20,0.002787,0.003067,0.002787,0.002923
HOT,2019-02-21,0.002923,0.002923,0.002867,0.002867
HOT,2019-02-22,0.002867,0.00292,0.002789,0.002789
HOT,2019-02-23,0.002789,0.003167,0.002789,0.003167
HOT,2019-02-24,0.003167,0.003167,0.00245,0.00256
HOT,2019-02-25,0.00256,0.002828,0.002351,0.002828
HOT,2019-02-26,0.002828,0.002828,0.002789,0.002789
HOT,2019-02-27,0.002789,0.002789,0.002765,0.002765
HOT,2019-02-28,0.002765,0.002772,0.002765,0.002772
HOT,2019-03-01,0.002772,0.002772,0.00262,0.00262
HOT,2019-03-02,0.00262,0.00262,0.002575,0.002575
HOT,2019-03-03,0.002575,0.002633,0.002524,0.002633
HOT,2019-03-04,0.002633,0.002682,0.002537,0.002682
HOT,2019-03-05,0.002682,0.002925,0.002682,0.002752
HOT,2019-03-06,0.002752,0.002968,0.002752,0.002968
HOT,2019-03-07,0.002968,0.003004,0.00282,0.003004
HOT,2019-03-08,0.003004,0.003042,0.002905,0.002924
HOT,2019-03-09,0.002924,0.00401,0.002924,0.003217
HOT,2019-03-10,0.003217,0.003217,0.003173,0.003173
HOT,2019-03-11,0.003173,0.003216,0.002925,0.003216
HOT,2019-03-12,0.003216,0.003344,0.002971,0.003158
HOT,2019-03-13,0.003158,0.00325,0.003124,0.00325
HOT,2019-03-14,0.00325,0.00325,0.003249,0.003249
HOT,2019-03-15,0.003249,0.003365,0.003076,0.003165
HOT,2019-03-16,0.003165,0.003259,0.003038,0.003038
HOT,2019-03-17,0.003038,0.003038,0.002996,0.002996
HOT,2019-03-18,0.002996,0.00318,0.002969,0.00318
HOT,2019-03-19,0.00318,0.003202,0.00318,0.003202
HOT,2019-03-20,0.003202,0.003219,0.003202,0.003219
HOT,2019-03-21,0.003219,0.003219,0.002971,0.002971
HOT,2019-03-22,0.002971,0.003259,0.002971,0.003259
HOT,2019-03-23,0.003259,0.005219,0.003259,0.005124
HOT,2019-03-24,0.005124,0.006688,0.005067,0.005734
HOT,2019-03-25,0.005734,0.005739,0.00475,0.00475
HOT,2019-03-26,0.00475,0.006332,0.004668,0.006181
HOT,2019-03-27,0.006181,0.006455,0.005207,0.005207
HOT,2019-03-28,0.005207,0.005207,0.004967,0.004967
HOT,2019-03-29,0.004967,0.005713,0.004967,0.005293
HOT,2019-03-30,0.005293,0.005293,0.005252,0.005252
HOT,2019-03-31,0.005252,0.005252,0.005219,0.005219
HOT,2019-04-01,0.005219,0.005735,0.005199,0.005402
HOT,2019-04-02,0.005402,0.006281,0.005063,0.005063
HOT,2019-04-03,0.005063,0.007106,0.004948,0.005633
HOT,2019-04-04,0.005633,0.005787,0.005109,0.005787
HOT,2019-04-05,0.005787,0.006238,0.005266,0.005569
HOT,2019-04-06,0.005569,0.006137,0.005565,0.006137
HOT,2019-04-07,0.006137,0.008275,0.006137,0.007056
HOT,2019-04-08,0.007056,0.01027,0.006549,0.01027
HOT,2019-04-09,0.01027,0.01151,0.006735,0.006869
HOT,2019-04-10,0.006869,0.007301,0.006656,0.006787
HOT,2019-04-11,0.006787,0.006787,0.005369,0.005643
HOT,2019-04-12,0.005643,0.006874,0.00562,0.006602
HOT,2019-04-13,0.006602,0.007236,0.006601,0.00693
HOT,2019-04-14,0.00693,0.007123,0.006202,0.006398
HOT,2019-04-15,0.006398,0.006457,0.00608,0.006317
HOT,2019-04-16,0.006317,0.006724,0.005751,0.005751
HOT,2019-04-17,0.005751,0.006424,0.005751,0.006424
HOT,2019-04-18,0.006424,0.006993,0.006233,0.006492
HOT,2019-04-19,0.006492,0.006492,0.006229,0.006229
HOT,2019-04-20,0.006229,0.006229,0.005977,0.005977
HOT,2019-04-21,0.005977,0.006517,0.005649,0.005751
HOT,2019-04-22,0.005751,0.007218,0.005578,0.006735
HOT,2019-04-23,0.006735,0.006735,0.005714,0.005929
HOT,2019-04-24,0.005929,0.006041,0.005124,0.005339
HOT,2019-04-25,0.005339,0.005339,0.004492,0.004492
HOT,2019-04-26,0.004492,0.00498,0.00408,0.00408
HOT,2019-04-27,0.00408,0.005159,0.00408,0.004901
HOT,2019-04-28,0.004912,0.005309,0.004892,0.00507
HOT,2019-04-29,0.00507,0.005089,0.004837,0.004889
HOT,2019-04-30,0.004889,0.005264,0.004889,0.005264
HOT,2019-05-01,0.005264,0.005296,0.004889,0.004893
HOT,2019-05-02,0.004893,0.004989,0.004621,0.004898
HOT,2019-05-03,0.004898,0.005345,0.00482,0.005345
HOT,2019-05-04,0.005345,0.005345,0.004684,0.005177
HOT,2019-05-05,0.005177,0.006197,0.005177,0.006128
HOT,2019-05-06,0.006128,0.007759,0.006043,0.007559
HOT,2019-05-07,0.007559,0.00894,0.006646,0.006862
HOT,2019-05-08,0.006862,0.007044,0.006043,0.006202
HOT,2019-05-09,0.006202,0.006202,0.005715,0.005715
HOT,2019-05-10,0.005715,0.00577,0.005453,0.005649
HOT,2019-05-11,0.005649,0.006504,0.005392,0.005433
HOT,2019-05-12,0.005433,0.005556,0.005195,0.005546
HOT,2019-05-13,0.005546,0.006719,0.004663,0.0059
HOT,2019-05-14,0.0059,0.006797,0.005546,0.005664
HOT,2019-05-15,0.005664,0.007166,0.005664,0.006278
HOT,2019-05-16,0.006278,0.006678,0.005382,0.005853
HOT,2019-05-17,0.005853,0.00617,0.004948,0.005749
HOT,2019-05-18,0.005749,0.005896,0.005119,0.005379
HOT,2019-05-19,0.005379,0.007156,0.005379,0.006476
HOT,2019-05-20,0.006476,0.006955,0.005786,0.006091
HOT,2019-05-21,0.006091,0.00656,0.00543,0.006101
HOT,2019-05-22,0.006101,0.006101,0.005217,0.006045
HOT,2019-05-23,0.006045,0.006489,0.005352,0.006007
HOT,2019-05-24,0.006007,0.006385,0.005661,0.006076
HOT,2019-05-25,0.006076,0.00625,0.005593,0.005643
HOT,2019-05-26,0.005643,0.006688,0.005643,0.00636
HOT,2019-05-27,0.00636,0.006962,0.005613,0.006347
HOT,2019-05-28,0.006347,0.00794,0.005958,0.007489
HOT,2019-05-29,0.007489,0.0075,0.00654,0.006934
HOT,2019-05-30,0.006934,0.006934,0.005954,0.006201
HOT,2019-05-31,0.006201,0.007199,0.006201,0.006613
HOT,2019-06-01,0.006613,0.006885,0.006192,0.006258
HOT,2019-06-02,0.006258,0.006875,0.006167,0.006625
HOT,2019-06-03,0.006625,0.006625,0.005444,0.005808
HOT,2019-06-04,0.005808,0.005808,0.005422,0.005425
HOT,2019-06-05,0.005425,0.005836,0.005312,0.005329
HOT,2019-06-06,0.005329,0.006094,0.005329,0.006094
HOT,2019-06-07,0.006094,0.006408,0.006094,0.006408
HOT,2019-06-08,0.006408,0.006408,0.006276,0.006276
HOT,2019-06-09,0.006276,0.006276,0.005943,0.005943
HOT,2019-06-10,0.005943,0.006368,0.005943,0.006368
HOT,2019-06-11,0.006368,0.006368,0.006296,0.006296
HOT,2019-06-12,0.006296,0.006755,0.006296,0.006755
HOT,2019-06-13,0.006755,0.00791,0.006551,0.00791
HOT,2019-06-14,0.00791,0.008179,0.00791,0.008179
HOT,2019-06-15,0.008179,0.008349,0.008179,0.008349
HOT,2019-06-16,0.008349,0.008349,0.008327,0.008327
HOT,2019-06-17,0.008327,0.008494,0.008327,0.008494
HOT,2019-06-18,0.008494,0.008494,0.008202,0.008202
HOT,2019-06-19,0.008202,0.008342,0.008202,0.008342
HOT,2019-06-20,0.008342,0.008441,0.008342,0.008441
HOT,2019-06-21,0.008441,0.00918,0.006456,0.006456
HOT,2019-06-22,0.006456,0.006748,0.006456,0.006566
HOT,2019-06-23,0.006566,0.006566,0.006522,0.006522
HOT,2019-06-24,0.006522,0.006604,0.006522,0.006604
HOT,2019-06-25,0.006604,0.00672,0.006604,0.006717
HOT,2019-06-26,0.006717,0.007082,0.006717,0.006895
HOT,2019-06-27,0.006895,0.006895,0.005623,0.005623
HOT,2019-06-28,0.005623,0.005915,0.005623,0.005915
HOT,2019-06-29,0.005915,0.006067,0.005915,0.006067
HOT,2019-06-30,0.006067,0.006067,0.005548,0.005548
HOT,2019-07-01,0.005548,0.005625,0.005548,0.005625
HOT,2019-07-02,0.005625,0.005625,0.005576,0.005576
HOT,2019-07-03,0.005576,0.005777,0.005576,0.005777
HOT,2019-07-04,0.005777,0.01209,0.005413,0.01209
HOT,2019-07-05,0.01209,0.01461,0.006979,0.01458
HOT,2019-07-06,0.01458,0.01459,0.01458,0.01459
HOT,2019-07-07,0.01459,0.01552,0.01459,0.01552
HOT,2019-07-08,0.01552,0.01587,0.01552,0.01587
HOT,2019-07-09,0.01587,0.01587,0.01559,0.01563
HOT,2019-07-10,0.01563,0.01563,0.01465,0.01465
HOT,2019-07-11,0.01465,0.01465,0.007281,0.007281
