ticker,date,open,high,low,close
ATOM,2019-06-10,5.82,6.09,5.71,6.013
ATOM,2019-06-11,6.013,6.121,5.787,5.928
ATOM,2019-06-12,5.929,6.261,5.877,6.064
ATOM,2019-06-13,6.064,6.496,6.046,6.364
ATOM,2019-06-14,6.364,6.392,5.902,6.097
ATOM,2019-06-15,6.097,6.296,6.067,6.179
ATOM,2019-06-16,6.179,6.481,6.166,6.478
ATOM,2019-06-17,6.478,7.08,6.466,7.08
ATOM,2019-06-18,7.08,7.09,6.432,6.506
ATOM,2019-06-19,6.506,6.826,6.48,6.633
ATOM,2019-06-20,6.633,6.677,6.337,6.435
ATOM,2019-06-21,6.435,6.589,6.357,6.509
ATOM,2019-06-22,6.508,6.925,6.478,6.661
ATOM,2019-06-23,6.661,7.093,6.615,6.885
ATOM,2019-06-24,6.885,6.923,6.542,6.573
ATOM,2019-06-25,6.573,6.732,6.48,6.516
ATOM,2019-06-26,6.516,6.84,4.901,6.2
ATOM,2019-06-27,6.2,6.377,5.243,5.475
ATOM,2019-06-28,5.475,5.952,5.358,5.911
ATOM,2019-06-29,5.911,6.146,5.595,6.055
ATOM,2019-06-30,6.055,6.072,5.491,5.627
ATOM,2019-07-01,5.619,5.687,5.138,5.348
ATOM,2019-07-02,5.349,5.647,5.084,5.38
ATOM,2019-07-03,5.38,5.586,5.324,5.512
ATOM,2019-07-04,5.512,5.795,5.481,5.573
ATOM,2019-07-05,5.573,5.647,5.336,5.379
ATOM,2019-07-06,5.377,5.507,5.276,5.328
ATOM,2019-07-07,5.328,5.459,5.208,5.438
ATOM,2019-07-08,5.439,5.508,5.15,5.15
ATOM,2019-07-09,5.15,5.218,4.886,4.99
ATOM,2019-07-10,4.99,5.076,4.201,4.385
ATOM,2019-07-11,4.385,4.609,4.09,4.37
ATOM,2019-07-12,4.37,4.613,4.17,4.463
ATOM,2019-07-13,4.463,4.585,4.146,4.182
ATOM,2019-07-14,4.185,4.302,3.848,3.984
ATOM,2019-07-15,3.988,4.439,3.572,4.37
ATOM,2019-07-16,4.37,4.37,3.561,3.749
ATOM,2019-07-17,3.743,4.092,3.597,3.92
ATOM,2019-07-18,3.92,4.109,3.697,4.021
ATOM,2019-07-19,4.025,4.186,3.805,3.924
ATOM,2019-07-20,3.925,4.197,3.907,4.177
ATOM,2019-07-21,4.177,4.321,3.979,4.175
ATOM,2019-07-22,4.151,4.344,3.889,3.939
ATOM,2019-07-23,3.935,4.002,3.677,3.835
ATOM,2019-07-24,3.835,4.07,3.609,3.903
ATOM,2019-07-25,3.908,4.045,3.792,3.819
ATOM,2019-07-26,3.819,3.893,3.701,3.884
ATOM,2019-07-27,3.884,4.013,3.554,3.653
ATOM,2019-07-28,3.653,3.695,3.563,3.563
ATOM,2019-07-29,3.563,3.689,3.466,3.594
ATOM,2019-07-30,3.596,3.658,3.509,3.619
ATOM,2019-07-31,3.619,3.766,3.576,3.636
ATOM,2019-08-01,3.636,3.672,3.439,3.556
ATOM,2019-08-02,3.558,3.909,3.513,3.625
ATOM,2019-08-03,3.625,3.771,3.619,3.744
ATOM,2019-08-04,3.742,3.763,3.587,3.625
ATOM,2019-08-05,3.625,3.868,3.602,3.846
ATOM,2019-08-06,3.844,3.858,3.5,3.516
ATOM,2019-08-07,3.516,3.663,3.465,3.541
ATOM,2019-08-08,3.54,3.625,3.199,3.261
ATOM,2019-08-09,3.261,3.338,3.092,3.109
ATOM,2019-08-10,3.109,3.73,3.105,3.32
ATOM,2019-08-11,3.32,3.499,3.29,3.464
ATOM,2019-08-12,3.471,3.732,3.368,3.382
ATOM,2019-08-13,3.382,3.382,3.136,3.244
ATOM,2019-08-14,3.245,3.279,2.951,2.975
ATOM,2019-08-15,2.975,3.086,2.709,2.93
ATOM,2019-08-16,2.93,3.015,2.846,2.94
ATOM,2019-08-17,2.94,2.948,2.835,2.857
ATOM,2019-08-18,2.857,2.997,2.856,2.949
ATOM,2019-08-19,2.949,3.0,2.808,2.897
ATOM,2019-08-20,2.897,2.941,2.77,2.898
ATOM,2019-08-21,2.898,2.915,2.589,2.683
ATOM,2019-08-22,2.682,2.748,2.58,2.689
ATOM,2019-08-23,2.689,2.789,2.659,2.674
ATOM,2019-08-24,2.674,2.741,2.606,2.701
ATOM,2019-08-25,2.701,2.747,2.612,2.615
ATOM,2019-08-26,2.615,2.721,2.587,2.595
ATOM,2019-08-27,2.593,2.637,2.498,2.576
ATOM,2019-08-28,2.576,2.617,2.315,2.364
ATOM,2019-08-29,2.364,2.371,2.153,2.206
ATOM,2019-08-30,2.206,2.224,2.091,2.166
ATOM,2019-08-31,2.166,2.171,1.987,2.046
ATOM,2019-09-01,2.05,2.232,1.964,2.169
ATOM,2019-09-02,2.169,2.186,2.07,2.141
ATOM,2019-09-03,2.142,2.257,2.121,2.182
ATOM,2019-09-04,2.182,2.494,2.025,2.055
ATOM,2019-09-05,2.055,2.067,1.909,1.938
ATOM,2019-09-06,1.938,2.245,1.938,2.03
ATOM,2019-09-07,2.03,2.288,2.007,2.226
ATOM,2019-09-08,2.225,2.683,2.159,2.579
ATOM,2019-09-09,2.579,2.949,2.428,2.797
ATOM,2019-09-10,2.797,2.938,2.507,2.6
ATOM,2019-09-11,2.6,2.681,2.407,2.492
ATOM,2019-09-12,2.492,3.225,2.491,3.123
ATOM,2019-09-13,3.123,3.287,3.0,3.134
ATOM,2019-09-14,3.134,3.227,2.983,3.142
ATOM,2019-09-15,3.142,3.538,3.111,3.454
ATOM,2019-09-16,3.454,3.562,2.696,3.318
ATOM,2019-09-17,3.318,3.439,3.195,3.357
ATOM,2019-09-18,3.356,3.395,3.243,3.319
ATOM,2019-09-19,3.318,3.33,2.931,3.098
ATOM,2019-09-20,3.098,3.299,3.065,3.077
ATOM,2019-09-21,3.077,3.286,3.027,3.063
ATOM,2019-09-22,3.063,3.075,2.804,2.862
ATOM,2019-09-23,2.862,2.908,2.602,2.671
ATOM,2019-09-24,2.672,2.672,2.006,2.299
ATOM,2019-09-25,2.299,2.435,2.141,2.379
ATOM,2019-09-26,2.379,2.386,2.017,2.161
ATOM,2019-09-27,2.161,2.287,2.136,2.261
ATOM,2019-09-28,2.26,2.351,2.177,2.253
ATOM,2019-09-29,2.253,2.291,2.106,2.184
ATOM,2019-09-30,2.185,2.574,2.179,2.499
ATOM,2019-10-01,2.5,2.665,2.477,2.524
ATOM,2019-10-02,2.526,2.613,2.413,2.585
ATOM,2019-10-03,2.586,2.678,2.443,2.54
ATOM,2019-10-04,2.54,2.606,2.453,2.529
ATOM,2019-10-05,2.53,2.793,2.524,2.742
ATOM,2019-10-06,2.74,2.809,2.582,2.665
ATOM,2019-10-07,2.668,2.963,2.553,2.891
ATOM,2019-10-08,2.891,3.062,2.821,2.889
ATOM,2019-10-09,2.889,3.027,2.828,2.89
ATOM,2019-10-10,2.891,3.004,2.717,2.865
ATOM,2019-10-11,2.86,2.947,2.74,2.857
ATOM,2019-10-12,2.857,2.867,2.777,2.828
ATOM,2019-10-13,2.829,2.9,2.801,2.898
ATOM,2019-10-14,3.047,3.058,2.954,3.016
ATOM,2019-10-15,3.016,3.154,2.894,2.899
ATOM,2019-10-16,2.899,2.947,2.692,2.838
ATOM,2019-10-17,2.839,2.949,2.744,2.945
ATOM,2019-10-18,2.945,2.947,2.697,2.771
ATOM,2019-10-19,2.771,2.798,2.708,2.774
ATOM,2019-10-20,2.774,2.94,2.696,2.908
ATOM,2019-10-21,2.907,3.009,2.846,2.981
ATOM,2019-10-22,2.982,3.007,2.901,2.931
ATOM,2019-10-23,2.932,2.936,2.542,2.664
ATOM,2019-10-24,2.664,2.793,2.622,2.764
ATOM,2019-10-25,2.766,3.118,2.763,2.96
ATOM,2019-10-26,2.96,3.25,2.845,3.116
ATOM,2019-10-27,3.116,3.301,2.987,3.198
ATOM,2019-10-28,3.198,3.345,3.082,3.17
ATOM,2019-10-29,3.17,3.195,3.059,3.163
ATOM,2019-10-30,3.163,3.199,2.96,3.034
ATOM,2019-10-31,3.035,3.304,3.0,3.225
ATOM,2019-11-01,3.225,3.305,3.175,3.289
ATOM,2019-11-02,3.289,3.502,3.259,3.427
ATOM,2019-11-03,3.427,3.452,3.297,3.376
ATOM,2019-11-04,3.376,3.644,3.336,3.597
ATOM,2019-11-05,3.597,3.819,3.528,3.755
ATOM,2019-11-06,3.755,3.898,3.713,3.831
ATOM,2019-11-07,3.832,3.863,3.623,3.819
ATOM,2019-11-08,3.819,4.0,3.651,3.824
ATOM,2019-11-09,3.824,3.972,3.798,3.969
ATOM,2019-11-10,3.966,4.252,3.89,4.18
ATOM,2019-11-11,4.18,4.356,4.046,4.3
ATOM,2019-11-12,4.3,4.354,4.0,4.141
ATOM,2019-11-13,4.141,4.232,3.961,3.999
ATOM,2019-11-14,3.999,3.999,3.783,3.934
ATOM,2019-11-15,3.934,4.148,3.789,3.926
ATOM,2019-11-16,3.927,3.979,3.856,3.95
ATOM,2019-11-17,3.951,3.979,3.816,3.904
ATOM,2019-11-18,3.905,3.911,3.521,3.598
ATOM,2019-11-19,3.598,3.6,3.349,3.502
ATOM,2019-11-20,3.502,3.579,3.3,3.357
ATOM,2019-11-21,3.358,3.428,3.11,3.177
ATOM,2019-11-22,3.177,3.282,2.622,2.942
ATOM,2019-11-23,2.942,3.241,2.87,3.219
ATOM,2019-11-24,3.216,3.285,3.008,3.243
ATOM,2019-11-25,3.242,3.542,3.01,3.441
ATOM,2019-11-26,3.436,3.673,3.392,3.503
ATOM,2019-11-27,3.503,3.779,3.278,3.533
ATOM,2019-11-28,3.533,3.778,3.503,3.68
ATOM,2019-11-29,3.679,4.114,3.657,3.973
ATOM,2019-11-30,3.974,4.105,3.827,3.903
ATOM,2019-12-01,3.903,3.947,3.592,3.822
ATOM,2019-12-02,3.825,3.911,3.599,3.683
ATOM,2019-12-03,3.687,3.83,3.643,3.66
ATOM,2019-12-04,3.661,3.809,3.433,3.564
ATOM,2019-12-05,3.564,3.621,3.451,3.518
ATOM,2019-12-06,3.518,3.763,3.483,3.677
ATOM,2019-12-07,3.677,3.876,3.656,3.795
ATOM,2019-12-08,3.795,4.0,3.694,3.934
ATOM,2019-12-09,3.934,3.96,3.684,3.713
ATOM,2019-12-10,3.713,3.741,3.523,3.611
ATOM,2019-12-11,3.611,3.774,3.576,3.772
ATOM,2019-12-12,3.773,4.18,3.712,4.063
ATOM,2019-12-13,4.063,4.2,3.948,4.016
ATOM,2019-12-14,3.963,4.269,3.956,4.269
ATOM,2019-12-15,4.269,4.587,4.163,4.523
ATOM,2019-12-16,4.523,4.523,4.015,4.045
ATOM,2019-12-17,4.045,4.346,3.574,3.625
ATOM,2019-12-18,3.564,4.469,3.563,4.371
ATOM,2019-12-19,4.371,4.371,4.08,4.175
ATOM,2019-12-20,4.175,4.346,4.024,4.185
ATOM,2019-12-21,4.183,4.355,4.029,4.075
ATOM,2019-12-22,4.072,4.228,4.061,4.207
ATOM,2019-12-23,4.212,4.371,4.155,4.188
ATOM,2019-12-24,4.187,4.403,4.179,4.341
ATOM,2019-12-25,4.341,4.379,4.123,4.283
ATOM,2019-12-26,4.283,4.639,4.24,4.454
ATOM,2019-12-27,4.454,4.747,4.437,4.484
ATOM,2019-12-28,4.484,4.726,4.418,4.454
ATOM,2019-12-29,4.454,4.455,4.204,4.21
ATOM,2019-12-30,4.21,4.364,4.099,4.195
ATOM,2019-12-31,4.195,4.308,4.105,4.207
ATOM,2020-01-01,4.192,4.474,4.192,4.371
ATOM,2020-01-02,4.37,4.412,4.089,4.108
ATOM,2020-01-03,4.108,4.409,4.0,4.194
ATOM,2020-01-04,4.194,4.34,4.194,4.262
ATOM,2020-01-05,4.265,4.368,4.183,4.202
ATOM,2020-01-06,4.202,4.245,4.02,4.075
ATOM,2020-01-07,4.075,4.244,4.059,4.096
ATOM,2020-01-08,4.096,4.18,3.96,4.049
ATOM,2020-01-09,4.049,4.2,3.954,4.08
ATOM,2020-01-10,4.081,4.4,4.068,4.281
ATOM,2020-01-11,4.281,4.429,4.258,4.269
ATOM,2020-01-12,4.271,4.341,4.217,4.252
ATOM,2020-01-13,4.253,4.326,4.109,4.25
ATOM,2020-01-14,4.247,4.666,4.223,4.514
ATOM,2020-01-15,4.514,4.801,4.41,4.6
ATOM,2020-01-16,4.6,5.229,4.204,5.079
ATOM,2020-01-17,5.078,5.3,4.74,4.95
ATOM,2020-01-18,4.95,5.03,4.624,4.652
ATOM,2020-01-19,4.654,4.76,4.366,4.496
ATOM,2020-01-20,4.496,4.668,4.408,4.544
ATOM,2020-01-21,4.545,4.747,4.457,4.641
ATOM,2020-01-22,4.641,4.682,4.559,4.606
ATOM,2020-01-23,4.606,4.683,4.364,4.438
ATOM,2020-01-24,4.438,4.529,4.347,4.485
ATOM,2020-01-25,4.47,4.492,4.344,4.408
ATOM,2020-01-26,4.408,4.51,4.356,4.481
ATOM,2020-01-27,4.481,4.654,4.401,4.533
ATOM,2020-01-28,4.533,4.594,4.445,4.546
ATOM,2020-01-29,4.546,4.621,4.341,4.402
ATOM,2020-01-30,4.402,4.488,4.3,4.397
ATOM,2020-01-31,4.417,4.611,4.302,4.388
ATOM,2020-02-01,4.393,4.45,4.304,4.394
ATOM,2020-02-02,4.394,4.478,4.254,4.462
ATOM,2020-02-03,4.452,4.488,4.26,4.284
ATOM,2020-02-04,4.281,4.285,4.016,4.201
ATOM,2020-02-05,4.201,4.35,4.146,4.315
ATOM,2020-02-06,4.315,4.587,4.257,4.561
ATOM,2020-02-07,4.562,4.918,4.511,4.799
ATOM,2020-02-08,4.799,4.834,4.501,4.672
ATOM,2020-02-09,4.659,4.79,4.612,4.725
ATOM,2020-02-10,4.725,4.775,4.551,4.729
ATOM,2020-02-11,4.73,5.235,4.684,5.123
ATOM,2020-02-12,5.132,5.32,5.084,5.196
ATOM,2020-02-13,5.196,5.235,4.831,4.883
ATOM,2020-02-14,4.88,5.154,4.85,5.122
ATOM,2020-02-15,5.122,5.145,4.414,4.623
ATOM,2020-02-16,4.639,4.752,4.017,4.395
ATOM,2020-02-17,4.395,4.445,3.912,4.268
ATOM,2020-02-18,4.262,4.532,3.994,4.394
ATOM,2020-02-19,4.394,4.709,4.114,4.244
ATOM,2020-02-20,4.244,4.559,4.11,4.446
ATOM,2020-02-21,4.446,4.901,4.413,4.84
ATOM,2020-02-22,4.841,5.136,4.664,4.951
ATOM,2020-02-23,4.951,5.09,4.735,4.827
ATOM,2020-02-24,4.826,4.955,4.194,4.38
ATOM,2020-02-25,4.38,4.437,3.988,4.115
ATOM,2020-02-26,4.104,4.12,3.473,3.665
ATOM,2020-02-27,3.665,3.878,3.349,3.696
ATOM,2020-02-28,3.696,3.747,3.422,3.601
ATOM,2020-02-29,3.601,3.689,3.481,3.526
ATOM,2020-03-01,3.524,3.542,3.25,3.373
ATOM,2020-03-02,3.373,3.787,3.327,3.7
ATOM,2020-03-03,3.702,3.737,3.515,3.596
ATOM,2020-03-04,3.596,3.897,3.591,3.709
ATOM,2020-03-05,3.709,3.931,3.709,3.795
ATOM,2020-03-06,3.795,3.887,3.708,3.824
ATOM,2020-03-07,3.824,3.883,3.562,3.656
ATOM,2020-03-08,3.656,3.656,3.068,3.124
ATOM,2020-03-09,3.124,3.177,2.831,2.984
ATOM,2020-03-10,2.988,3.197,2.892,3.113
ATOM,2020-03-11,3.113,3.113,2.705,3.018
ATOM,2020-03-12,3.025,3.037,1.814,1.911
ATOM,2020-03-13,1.914,2.015,1.115,1.81
ATOM,2020-03-14,1.81,2.008,1.684,1.886
ATOM,2020-03-15,1.886,2.086,1.785,1.929
ATOM,2020-03-16,1.929,1.959,1.501,1.636
ATOM,2020-03-17,1.635,1.87,1.625,1.815
ATOM,2020-03-18,1.815,1.852,1.652,1.787
ATOM,2020-03-19,1.787,2.158,1.777,2.124
ATOM,2020-03-20,2.124,2.481,1.807,2.178
ATOM,2020-03-21,2.154,2.24,1.993,2.168
ATOM,2020-03-22,2.168,2.246,1.92,1.952
ATOM,2020-03-23,1.952,2.164,1.89,2.105
ATOM,2020-03-24,2.105,2.338,2.076,2.156
ATOM,2020-03-25,2.163,2.195,2.046,2.09
ATOM,2020-03-26,2.09,2.161,2.052,2.136
ATOM,2020-03-27,2.136,2.216,2.071,2.094
ATOM,2020-03-28,2.094,2.094,1.881,1.965
ATOM,2020-03-29,1.964,1.994,1.856,1.867
ATOM,2020-03-30,1.867,2.02,1.843,2.019
ATOM,2020-03-31,2.019,2.034,1.933,1.97
ATOM,2020-04-01,1.97,1.975,1.882,1.949
ATOM,2020-04-02,1.941,2.111,1.941,2.029
ATOM,2020-04-03,2.029,2.069,1.962,1.978
ATOM,2020-04-04,1.978,2.067,1.967,2.022
ATOM,2020-04-05,2.022,2.099,2.005,2.055
ATOM,2020-04-06,2.055,2.393,2.055,2.379
ATOM,2020-04-07,2.379,2.495,2.296,2.359
ATOM,2020-04-08,2.359,2.443,2.309,2.412
ATOM,2020-04-09,2.412,2.64,2.384,2.606
ATOM,2020-04-10,2.606,2.627,2.201,2.301
ATOM,2020-04-11,2.301,2.385,2.233,2.288
ATOM,2020-04-12,2.287,2.406,2.251,2.372
ATOM,2020-04-13,2.372,2.373,2.182,2.263
ATOM,2020-04-14,2.263,2.446,2.232,2.354
ATOM,2020-04-15,2.354,2.444,2.292,2.339
ATOM,2020-04-16,2.338,2.44,2.193,2.411
ATOM,2020-04-17,2.411,2.459,2.351,2.386
ATOM,2020-04-18,2.393,2.492,2.363,2.488
ATOM,2020-04-19,2.488,2.551,2.389,2.436
ATOM,2020-04-20,2.436,2.443,2.265,2.291
ATOM,2020-04-21,2.291,2.332,2.257,2.3
ATOM,2020-04-22,2.3,2.421,2.261,2.387
ATOM,2020-04-23,2.387,2.497,2.336,2.494
ATOM,2020-04-24,2.494,2.839,2.414,2.779
ATOM,2020-04-25,2.779,2.97,2.67,2.868
ATOM,2020-04-26,2.868,2.906,2.774,2.794
ATOM,2020-04-27,2.794,2.831,2.653,2.739
ATOM,2020-04-28,2.739,2.86,2.711,2.794
ATOM,2020-04-29,2.786,2.992,2.774,2.96
ATOM,2020-04-30,2.952,3.085,2.706,2.792
ATOM,2020-05-01,2.791,2.931,2.728,2.864
ATOM,2020-05-02,2.864,2.898,2.806,2.894
ATOM,2020-05-03,2.886,2.909,2.74,2.782
ATOM,2020-05-04,2.782,2.817,2.586,2.769
ATOM,2020-05-05,2.769,2.79,2.667,2.711
ATOM,2020-05-06,2.711,2.771,2.663,2.71
ATOM,2020-05-07,2.71,2.789,2.608,2.738
ATOM,2020-05-08,2.738,2.85,2.687,2.84
ATOM,2020-05-09,2.839,2.873,2.729,2.779
ATOM,2020-05-10,2.779,2.784,2.36,2.507
ATOM,2020-05-11,2.507,2.557,2.28,2.379
ATOM,2020-05-12,2.379,2.532,2.361,2.459
ATOM,2020-05-13,2.448,2.585,2.427,2.585
ATOM,2020-05-14,2.585,2.585,2.461,2.516
ATOM,2020-05-15,2.516,2.577,2.433,2.47
ATOM,2020-05-16,2.47,2.57,2.445,2.569
ATOM,2020-05-17,2.569,2.628,2.545,2.576
ATOM,2020-05-18,2.576,2.663,2.539,2.583
ATOM,2020-05-19,2.582,2.619,2.528,2.588
ATOM,2020-05-20,2.588,2.709,2.545,2.693
ATOM,2020-05-21,2.693,2.728,2.447,2.509
ATOM,2020-05-22,2.509,2.678,2.485,2.67
ATOM,2020-05-23,2.67,2.679,2.574,2.622
ATOM,2020-05-24,2.622,2.665,2.533,2.588
ATOM,2020-05-25,2.588,2.622,2.464,2.614
ATOM,2020-05-26,2.614,2.627,2.53,2.57
ATOM,2020-05-27,2.57,2.683,2.567,2.595
ATOM,2020-05-28,2.595,2.646,2.57,2.635
ATOM,2020-05-29,2.635,2.698,2.631,2.671
ATOM,2020-05-30,2.671,2.818,2.646,2.79
ATOM,2020-05-31,2.79,2.887,2.747,2.773
ATOM,2020-06-01,2.773,2.825,2.704,2.819
ATOM,2020-06-02,2.819,2.96,2.657,2.744
ATOM,2020-06-03,2.744,2.899,2.739,2.882
ATOM,2020-06-04,2.882,3.151,2.882,3.12
ATOM,2020-06-05,3.12,3.22,3.039,3.111
ATOM,2020-06-06,3.111,3.152,3.049,3.096
ATOM,2020-06-07,3.096,3.108,2.897,3.002
ATOM,2020-06-08,3.002,3.148,3.0,3.147
ATOM,2020-06-09,3.149,3.184,3.089,3.126
ATOM,2020-06-10,3.126,3.156,3.03,3.106
ATOM,2020-06-11,3.108,3.134,2.74,2.831
ATOM,2020-06-12,2.831,2.922,2.734,2.855
ATOM,2020-06-13,2.853,2.897,2.817,2.86
ATOM,2020-06-14,2.86,2.87,2.764,2.765
ATOM,2020-06-15,2.765,2.769,2.538,2.724
ATOM,2020-06-16,2.719,2.76,2.681,2.718
ATOM,2020-06-17,2.718,2.734,2.653,2.699
ATOM,2020-06-18,2.699,2.706,2.607,2.635
ATOM,2020-06-19,2.635,2.649,2.576,2.624
ATOM,2020-06-20,2.624,2.63,2.541,2.603
ATOM,2020-06-21,2.603,2.629,2.58,2.617
ATOM,2020-06-22,2.617,2.719,2.593,2.682
ATOM,2020-06-23,2.68,2.835,2.656,2.785
ATOM,2020-06-24,2.785,2.873,2.637,2.666
ATOM,2020-06-25,2.666,2.696,2.549,2.646
ATOM,2020-06-26,2.646,2.655,2.51,2.633
ATOM,2020-06-27,2.634,2.715,2.293,2.412
ATOM,2020-06-28,2.412,2.559,2.389,2.5
ATOM,2020-06-29,2.5,2.677,2.471,2.653
ATOM,2020-06-30,2.653,2.671,2.562,2.595
ATOM,2020-07-01,2.595,2.68,2.577,2.669
ATOM,2020-07-02,2.669,2.789,2.607,2.672
ATOM,2020-07-03,2.667,2.802,2.642,2.723
ATOM,2020-07-04,2.723,2.769,2.675,2.74
ATOM,2020-07-05,2.74,2.99,2.735,2.882
ATOM,2020-07-06,2.878,3.128,2.865,2.966
ATOM,2020-07-07,2.967,3.281,2.954,3.168
ATOM,2020-07-08,3.168,3.548,3.163,3.48
ATOM,2020-07-09,3.48,3.746,3.408,3.746
ATOM,2020-07-10,3.757,4.041,3.57,3.938
ATOM,2020-07-11,3.938,4.466,3.931,3.999
ATOM,2020-07-12,3.999,4.169,3.888,3.931
ATOM,2020-07-13,3.932,4.34,3.766,3.837
ATOM,2020-07-14,3.837,4.03,3.753,3.923
ATOM,2020-07-15,3.923,4.135,3.865,4.018
ATOM,2020-07-16,4.018,4.289,3.755,3.918
ATOM,2020-07-17,3.918,4.255,3.915,4.093
ATOM,2020-07-18,4.097,4.503,4.091,4.416
ATOM,2020-07-19,4.414,4.501,4.008,4.183
ATOM,2020-07-20,4.184,4.256,3.865,3.945
ATOM,2020-07-21,3.945,4.057,3.795,3.919
ATOM,2020-07-22,3.945,4.042,3.902,3.946
ATOM,2020-07-23,3.945,4.104,3.914,4.006
ATOM,2020-07-24,4.009,4.032,3.868,3.906
ATOM,2020-07-25,3.906,3.958,3.783,3.844
ATOM,2020-07-26,3.844,3.933,3.739,3.847
ATOM,2020-07-27,3.847,3.928,3.314,3.593
ATOM,2020-07-28,3.593,3.737,3.562,3.715
ATOM,2020-07-29,3.715,3.861,3.661,3.683
ATOM,2020-07-30,3.683,3.759,3.589,3.719
ATOM,2020-07-31,3.719,3.841,3.707,3.777
ATOM,2020-08-01,3.777,4.13,3.777,4.082
ATOM,2020-08-02,4.082,4.236,3.468,3.857
ATOM,2020-08-03,3.854,4.071,3.83,3.925
ATOM,2020-08-04,3.916,4.047,3.797,4.043
ATOM,2020-08-05,4.043,4.216,3.951,4.117
ATOM,2020-08-06,4.117,4.249,4.059,4.169
ATOM,2020-08-07,4.169,4.201,3.903,4.048
ATOM,2020-08-08,4.048,4.281,3.983,4.277
ATOM,2020-08-09,4.28,5.483,4.253,5.301
ATOM,2020-08-10,5.311,5.873,5.09,5.233
ATOM,2020-08-11,5.236,5.569,4.704,4.788
ATOM,2020-08-12,4.79,5.997,4.775,5.701
ATOM,2020-08-13,5.712,6.532,5.466,6.049
ATOM,2020-08-14,6.044,6.585,5.821,6.035
ATOM,2020-08-15,6.033,6.352,5.927,6.068
ATOM,2020-08-16,6.069,6.377,5.788,6.267
ATOM,2020-08-17,6.272,6.328,5.954,6.101
ATOM,2020-08-18,6.101,6.162,5.541,5.908
ATOM,2020-08-19,5.903,5.94,5.304,5.568
ATOM,2020-08-20,5.571,6.373,5.555,6.32
ATOM,2020-08-21,6.32,6.657,5.651,5.692
ATOM,2020-08-22,5.692,6.386,5.396,6.312
ATOM,2020-08-23,6.312,8.48,6.244,8.147
ATOM,2020-08-24,8.15,8.598,7.679,8.125
ATOM,2020-08-25,8.125,8.858,7.783,8.111
ATOM,2020-08-26,8.111,8.677,7.66,7.887
ATOM,2020-08-27,7.884,7.913,6.9,7.176
ATOM,2020-08-28,7.18,7.846,7.033,7.613
ATOM,2020-08-29,7.617,7.617,7.355,7.398
ATOM,2020-08-30,7.398,7.899,7.243,7.569
ATOM,2020-08-31,7.569,7.806,7.284,7.293
ATOM,2020-09-01,7.293,7.638,7.014,7.247
ATOM,2020-09-02,7.245,7.318,6.388,6.605
ATOM,2020-09-03,6.593,6.744,5.512,5.598
ATOM,2020-09-04,5.598,5.671,4.761,5.601
ATOM,2020-09-05,5.585,5.665,4.592,4.832
ATOM,2020-09-06,4.824,5.343,4.476,5.266
ATOM,2020-09-07,5.27,5.27,4.595,4.868
ATOM,2020-09-08,4.868,5.161,4.749,4.962
ATOM,2020-09-09,4.96,5.488,4.761,5.394
ATOM,2020-09-10,5.394,5.564,5.185,5.326
